10/26/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 58 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,35,1470,>90%,99.5%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,5532,0.06,1%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,23,0.04,YES,5.56,17.32,<0.001,<0.001,-,
10/26/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - SPIDER BOX OMD,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,60,2520,>90%,90.00%,1,4.42,"Spider Sump, Aqueous Layer",NO,8578,0.04,10%,0.8,2152.08,"Spider Sump, Oil Layer",NO,761,1.64,YES,9.34,179.43,<0.001,<0.001,-,
10/26/2012,LV-2,PLANT 3 - STORMWATER,PLANT 3 - AU GAS OIL UNLOADING RACK,OILY STORM WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,20,840,>90%,90.00%,1,0.05,Gas Oil,NO,2859,<0.01,10%,0.85,4.8,Gas Oil,NO,271,<0.01,YES,3.13,0.46,<0.001,<0.001,<0.001,
10/26/2012,LV-2,PLANT 3 - STORMWATER,PLANT 3 - AU SCALE HOUSE - STORMWATER,OILY STORM WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,35,1470,>90%,99.9%,1,<0.01,Stormwater,NO,5554,<0.01,0.1%,0.85,0.03,Stormwater,NO,5,<0.01,YES,5.56,<0.001,<0.001,<0.001,<0.001,
10/26/2012,LV-2,PLANT 3 - UNIT 019 - ASPHALT MATERIAL,TANK 140 WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,35,1470,>90%,99.5%,1,0.05,Gas Oil,NO,5532,<0.01,1%,0.85,4.8,Gas Oil,NO,24,<0.01,YES,5.56,0.07,<0.001,<0.001,<0.001,
10/26/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 6 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,60,2520,99%,99.5%,1,24,Crude,NO,9484,0.23,1%,0.79,2400,Crude,NO,38,0.09,YES,9.52,33.4,<0.001,<0.001,-,
10/26/2012,LV-1,PLANT 2 - UNIT 410 - #2 OMD LOADING RACKS,PLANT 2 - PIPELINE FLUSH ,DIESEL/OIL,PLANT 2 - TANK 20,YES,TK 20,NO,NO,5,210,<10%,5.00%,1,0.02,Diesel,NO,40,<0.01,95%,0.86,2,Diesel,NO,649,<0.01,NO,0.69,1.89,<0.001,<0.001,-,
10/26/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - FUEL CELL,DIESEL,PLANT 2 - TANK 20,YES,TK 20,NO,NO,10,420,<10%,5.00%,1,0.02,Diesel,NO,79,<0.01,95%,0.86,2,Diesel,NO,1298,<0.01,NO,1.38,1.89,<0.001,<0.001,-,
10/26/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - SAMPLE POINTS TANK 30,DIESEL,PLANT 2 - TANK 20,YES,TK 20,NO,NO,1,42,<10%,5.00%,1,0.02,Diesel,NO,8,<0.01,95%,0.86,2,Diesel,NO,130,<0.01,NO,0.14,1.89,<0.001,<0.001,-,
10/26/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 6 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,55,2310,99%,99.5%,1,24,Crude,NO,8693,0.21,1%,0.79,2400,Crude,NO,35,0.08,YES,8.73,33.4,<0.001,<0.001,-,
10/26/2012,LV-2,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - CRUDE DOCKS SUMP,WATER,PLANT 2 - LOWER API,NO,Plant 2 API,NO,YES,30,1260,99%,99.0%,1,11.82,T-101 Underground Storage Tank Aqueous,YES,4718,0.06,1%,0.81,1137.67,T-101 Underground Storage Tank Oil,NO,39,0.04,YES,4.76,20.99,<0.001,<0.001,<0.001,
10/26/2012,LV-7,METRO,Metro - West of the ditch,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,13,546,99%,99.0%,1,2.17,All Groundwater,YES,2044,<0.01,1%,0.77,9614.44,Remediation Oil,YES,16,0.15,YES,2.06,76.49,<0.001,<0.001,-,
10/27/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,25,1050,>90%,90.00%,1,2.17,All Groundwater,YES,3574,<0.01,10%,0.77,9614.44,Remediation Oil,YES,306,2.95,YES,3.88,761.05,<0.001,<0.001,-,
10/27/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,11,462,<10%,5.00%,1,2.17,All Groundwater,YES,87,<0.01,95%,0.77,9614.44,Remediation Oil,YES,1281,12.31,NO,1.37,9000.53,0.01,0.01,-,
10/27/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 2 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,8,336,<10%,5.00%,1,2.17,All Groundwater,YES,64,<0.01,95%,0.77,9614.44,Remediation Oil,YES,931,8.95,NO,0.99,9000.53,<0.011,<0.011,-,
10/27/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 3 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,5,210,<10%,5.00%,1,2.17,All Groundwater,YES,40,<0.01,95%,0.77,9614.44,Remediation Oil,YES,582,5.6,NO,0.62,9000.53,<0.011,<0.011,-,
10/27/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1N - Tank 30,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,5,210,<10%,5.00%,1,2.17,All Groundwater,YES,40,<0.01,95%,0.77,9614.44,Remediation Oil,YES,582,5.6,NO,0.62,9000.53,<0.011,<0.011,-,
10/27/2012,LV-7,PLANT 1 - UNIT 145 - GROUNDWATER REMEDIATION / WELLS,GWTS Tank 5,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,3,126,<10%,5.00%,1,2.17,All Groundwater,YES,24,<0.01,95%,0.77,9614.44,Remediation Oil,YES,349,3.36,NO,0.37,9000.53,<0.001,<0.001,-,
10/27/2012,LV-7,PLANT 1 - UNIT 145 - GROUNDWATER REMEDIATION / WELLS,GWTS Tank 12,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,3,126,<10%,5.00%,1,2.17,All Groundwater,YES,24,<0.01,95%,0.77,9614.44,Remediation Oil,YES,349,3.36,NO,0.37,9000.53,<0.001,<0.001,-,
10/27/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - OLD APIs,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,50,2100,>90%,99.9%,1,<0.01,Stripped Sour Water,YES,7935,<0.01,0%,0.85,4495.34,Stripped Sour Water Oil,NO,7,0.03,YES,7.94,3.83,<0.001,<0.001,<0.001,
10/27/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - PIPELINE FLUSH ,DIESEL AND OIL,PLANT 2 - TANK 20,YES,TK 20,NO,NO,8,336,<10%,5.00%,1,0.02,Diesel,NO,64,<0.01,95%,0.86,2,Diesel,NO,1038,<0.01,NO,1.1,1.89,<0.001,<0.001,-,
10/28/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,10,420,>90%,90.00%,1,2.17,All Groundwater,YES,1430,<0.01,10%,0.77,9614.44,Remediation Oil,YES,123,1.18,YES,1.55,761.05,<0.001,<0.001,-,
10/28/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,7,294,<10%,5.00%,1,2.17,All Groundwater,YES,56,<0.01,95%,0.77,9614.44,Remediation Oil,YES,815,7.84,NO,0.87,9000.53,<0.011,<0.011,-,
10/28/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 2 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,8,336,<10%,5.00%,1,2.17,All Groundwater,YES,64,<0.01,95%,0.77,9614.44,Remediation Oil,YES,931,8.95,NO,0.99,9000.53,<0.011,<0.011,-,
10/28/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 3 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,3,126,<10%,5.00%,1,2.17,All Groundwater,YES,24,<0.01,95%,0.77,9614.44,Remediation Oil,YES,349,3.36,NO,0.37,9000.53,<0.001,<0.001,-,
10/28/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 4(clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,3,126,<10%,5.00%,1,2.17,All Groundwater,YES,24,<0.01,95%,0.77,9614.44,Remediation Oil,YES,349,3.36,NO,0.37,9000.53,<0.001,<0.001,-,
10/28/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1N - Tank 25,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,3,126,<10%,5.00%,1,2.17,All Groundwater,YES,24,<0.01,95%,0.77,9614.44,Remediation Oil,YES,349,3.36,NO,0.37,9000.53,<0.001,<0.001,-,
10/28/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1N - Tank 31,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,3,126,<10%,5.00%,1,2.17,All Groundwater,YES,24,<0.01,95%,0.77,9614.44,Remediation Oil,YES,349,3.36,NO,0.37,9000.53,<0.001,<0.001,-,
10/28/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - OLD APIs,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,20,840,30-50%,50.00%,1,<0.01,Stripped Sour Water,YES,1589,<0.01,50%,0.85,4495.34,Stripped Sour Water Oil,NO,1350,6.07,YES,2.94,2065.43,<0.011,<0.011,<0.011,
10/28/2012,LV-1,PLANT 2 - UNIT 410 - #2 OMD LOADING RACKS,PLANT 2 - PIPELINE,DIESEL/SLURY,PLANT 2 - TANK 20,YES,TK 20,NO,NO,4,168,<10%,5.00%,1,0.02,Diesel,NO,32,<0.01,95%,0.86,2,Diesel,NO,519,<0.01,NO,0.55,1.89,<0.001,<0.001,-,
10/29/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,18,756,>90%,90.00%,1,2.17,All Groundwater,YES,2573,<0.01,10%,0.77,9614.44,Remediation Oil,YES,221,2.12,YES,2.79,761.05,<0.001,<0.001,-,
10/29/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),GASOLINE,PLANT 2 - TANK 20,YES,TK 20,NO,NO,7,294,<10%,5.00%,1,2.17,All Groundwater,YES,56,<0.01,95%,0.77,9614.44,Remediation Oil,YES,815,7.84,NO,0.87,9000.53,<0.011,<0.011,-,
10/29/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 2 (clean truck),GASOLINE,PLANT 2 - TANK 20,YES,TK 20,NO,NO,8,336,<10%,5.00%,1,2.17,All Groundwater,YES,64,<0.01,95%,0.77,9614.44,Remediation Oil,YES,931,8.95,NO,0.99,9000.53,<0.011,<0.011,-,
10/29/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 3 (clean truck),GASOLINE,PLANT 2 - TANK 20,YES,TK 20,NO,NO,3,126,<10%,5.00%,1,2.17,All Groundwater,YES,24,<0.01,95%,0.77,9614.44,Remediation Oil,YES,349,3.36,NO,0.37,9000.53,<0.001,<0.001,-,
10/29/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 4(clean truck),GASOLINE,PLANT 2 - TANK 20,YES,TK 20,NO,NO,3,126,<10%,5.00%,1,2.17,All Groundwater,YES,24,<0.01,95%,0.77,9614.44,Remediation Oil,YES,349,3.36,NO,0.37,9000.53,<0.001,<0.001,-,
10/29/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1N - Tank 29,GASOLINE,PLANT 2 - TANK 20,YES,TK 20,NO,NO,5,210,<10%,5.00%,1,2.17,All Groundwater,YES,40,<0.01,95%,0.77,9614.44,Remediation Oil,YES,582,5.6,NO,0.62,9000.53,<0.011,<0.011,-,
10/29/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - CENTRIFUGE STORAGE FRAC TANK,WATER,PLANT 1 - VAC PAD,YES,ICE ENGINE,NO,NO,60,2520,99%,99.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,9436,0.1,1%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,80,0.13,YES,9.52,24.15,<0.001,<0.001,-,
10/29/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - CENTRIFUGE STORAGE FRAC TANK,OIL,PLANT 1 - CENTRIFUGE MIX TANKS,YES,ICE ENGINE,NO,NO,300,12600,<10%,5.00%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,2383,0.03,95%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,37940,62.09,NO,40.32,1540.57,0.06,0.06,-,
10/29/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - CENTRIFUGE CONTAINMENT ,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,4,168,70-90%,90.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,572,<0.01,10%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,53,0.09,YES,0.63,149.02,<0.001,<0.001,-,
10/29/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 -  DEWATERING BOX,SLUDGE,PLANT 1 - TANK 29,NO,Uncontrolled Source,NO,YES,25,1050,10-30%,30.00%,1,<0.01,Treated Sludge,NO,1191,<0.01,70%,0.6,<0.01,Treated Sludge,NO,1668,<0.01,YES,2.86,<0.001,<0.001,<0.001,<0.001,
10/29/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4513 - SLUDGE,SLUDGE,PLANT 1 - TANK 29,NO,Uncontrolled Source,NO,YES,35,1470,10-30%,30.00%,1,4.17,sludge processing,NO,1668,<0.01,70%,1.07,417,sludge processing,NO,4168,1.74,YES,5.84,299.01,<0.001,<0.001,<0.001,
10/29/2012,LV-1,PLANT 2 - UNIT 410 - #2 OMD LOADING RACKS,PLANT 2 - PIPELINE FLUSH ,DIESEL/ SLURRY,PLANT 2 - TANK 20,YES,TK 20,NO,NO,11,462,<10%,5.00%,1,0.02,Diesel,NO,87,<0.01,95%,0.86,2,Diesel,NO,1428,<0.01,NO,1.52,1.89,<0.001,<0.001,-,
10/29/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - JET FILTERS,JET FUEL,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,1,42,<10%,5.00%,1,0.6,Jet,NO,8,<0.01,95%,0.79,60,Jet,NO,120,<0.01,NO,0.13,56.3,<0.001,<0.001,-,
10/29/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 6 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,61,2562,99%,99.5%,1,24,Crude,NO,9642,0.23,1%,0.79,2400,Crude,NO,38,0.09,YES,9.68,33.4,<0.001,<0.001,-,
10/29/2012,LV-1,PLANT 2 - UNIT 310 - LPG & CRUDE LOADING,PLANT 2 - SAMPLE POINTS #2 OMD,DIESEL/WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,1,42,99%,99.0%,1,9.12,Slop Oil Tank 20,NO,157,<0.01,1%,0.82,912.33,Slop Oil Tank 20,NO,1,<0.01,YES,0.16,16.52,<0.001,<0.001,<0.001,
10/29/2012,LV-3,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 3801 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,110,4620,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,17387,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO,73,<0.01,YES,17.46,0.14,<0.001,<0.001,<0.001,
10/29/2012,LV-3,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - SPIDER BOX OMD,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,95,3990,>90%,90.00%,1,4.42,"Spider Sump, Aqueous Layer",NO,13582,0.06,10%,0.8,2152.08,"Spider Sump, Oil Layer",NO,1205,2.59,YES,14.79,179.43,<0.001,<0.001,-,
10/29/2012,LV-3,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - DRUM D-322 CONTAINMENT - STORMWATER/WATER,OILY STORM WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,7,294,>90%,99.9%,1,<0.01,Stormwater,NO,1111,<0.01,0.1%,0.85,0.03,Stormwater,NO,1,<0.01,YES,1.11,<0.001,<0.001,<0.001,<0.001,
10/29/2012,LV-3,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - FLARE SUMP,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,10,420,>90%,90.00%,1,4.03,"Knockout Water, Fuel Gas (Hydrocraker)",NO,1430,<0.01,10%,0.73,3150,"Knockout Water, Fuel Gas (Hydrocraker)",NO,116,0.37,YES,1.55,240.06,<0.001,<0.001,<0.001,
10/29/2012,LV-5,CRUDE DOCKS UNLOADING,CRUDE DOCKS - UNDERGROUND TANK - TANK 101,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,YES,NO,55,2310,>90%,90.00%,1,11.82,T-101 Underground Storage Tank Aqueous,YES,7863,0.09,10%,0.81,1137.67,T-101 Underground Storage Tank Oil,NO,710,0.81,YES,8.57,105.09,<0.001,-,-,
10/30/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,25,1050,>90%,90.00%,1,2.17,All Groundwater,YES,3574,<0.01,10%,0.77,9614.44,Remediation Oil,YES,306,2.95,YES,3.88,761.05,<0.001,<0.001,-,
10/30/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,11,462,<10%,5.00%,1,2.17,All Groundwater,YES,87,<0.01,95%,0.77,9614.44,Remediation Oil,YES,1281,12.31,NO,1.37,9000.53,0.01,0.01,-,
10/30/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 2 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,9,378,<10%,5.00%,1,2.17,All Groundwater,YES,71,<0.01,95%,0.77,9614.44,Remediation Oil,YES,1048,10.07,NO,1.12,9000.53,0.01,0.01,-,
10/30/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 3 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,5,210,<10%,5.00%,1,2.17,All Groundwater,YES,40,<0.01,95%,0.77,9614.44,Remediation Oil,YES,582,5.6,NO,0.62,9000.53,<0.011,<0.011,-,
10/30/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 4(clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,3,126,<10%,5.00%,1,2.17,All Groundwater,YES,24,<0.01,95%,0.77,9614.44,Remediation Oil,YES,349,3.36,NO,0.37,9000.53,<0.001,<0.001,-,
10/30/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1N - Tank 30,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,3,126,<10%,5.00%,1,2.17,All Groundwater,YES,24,<0.01,95%,0.77,9614.44,Remediation Oil,YES,349,3.36,NO,0.37,9000.53,<0.001,<0.001,-,
10/30/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1N - Tank 31,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,5,210,<10%,5.00%,1,2.17,All Groundwater,YES,40,<0.01,95%,0.77,9614.44,Remediation Oil,YES,582,5.6,NO,0.62,9000.53,<0.011,<0.011,-,
10/30/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - PIPELINE FLUSH ,DIESEL/WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,2,84,99%,99.0%,1,0.02,Diesel,NO,315,<0.01,1%,0.86,2,Diesel,NO,3,<0.01,YES,0.32,0.04,<0.001,<0.001,<0.001,
10/30/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 6 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,100,4200,99%,99.5%,1,24,Crude,NO,15806,0.38,1%,0.79,2400,Crude,NO,63,0.15,YES,15.87,33.4,<0.001,<0.001,-,
10/30/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4516 ,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,50,2100,>90%,90.00%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,7149,0.08,10%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,666,1.09,YES,7.81,149.02,<0.001,<0.001,-,
10/30/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,60,2520,>90%,90.00%,1,4.2,TK-4507 Waste Water Tank,YES,8578,0.04,10%,0.85,4.2,TK-4507 Waste Water Tank,YES,810,<0.01,YES,9.39,4.2,<0.001,<0.001,<0.001,
10/30/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 60 - OIL DRAIN,OIL,PLANT 1 - CENTRIFUGE FRAC TANKS,YES,ICE ENGINE,NO,NO,3,126,<10%,5.00%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,24,<0.01,95%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,379,0.62,NO,0.4,1540.57,<0.001,<0.001,-,
10/30/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - CENTRIFUGE GOOD OIL TANK,OIL,PLANT 1 - CENTRIFUGE FRAC TANKS,YES,ICE ENGINE,NO,NO,25,1050,<10%,5.00%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,199,<0.01,95%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,3162,5.17,NO,3.36,1540.57,<0.011,<0.011,-,
10/30/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4517 CONTAINMENT ,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,5,210,99%,99.9%,1,<0.01,Stormwater,NO,793,<0.01,0.1%,0.85,0.03,Stormwater,NO,1,<0.01,YES,0.79,<0.001,<0.001,<0.001,<0.001,
10/30/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,50,2100,>90%,90.00%,1,4.2,TK-4507 Waste Water Tank,YES,7149,0.03,10%,0.85,4.2,TK-4507 Waste Water Tank,YES,675,<0.01,YES,7.82,4.2,<0.001,<0.001,<0.001,
10/30/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - CHEM BLDG BY 60 LIFT  ,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,3,126,99%,99.9%,1,<0.01,Stormwater,NO,476,<0.01,0.1%,0.85,0.03,Stormwater,NO,0,<0.01,YES,0.48,<0.001,<0.001,<0.001,<0.001,
10/30/2012,LV-3,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 72 - SUMP / WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,10,420,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,1581,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO,7,<0.01,YES,1.59,0.14,<0.001,<0.001,<0.001,
10/30/2012,LV-3,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 62 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,5,210,>90%,99.5%,1,0.02,Diesel,NO,790,<0.01,1%,0.86,2,Diesel,NO,3,<0.01,YES,0.79,0.03,<0.001,<0.001,<0.001,
10/30/2012,LV-3,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - SPIDER BOX OMD,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,25,1050,>90%,90.00%,1,4.42,"Spider Sump, Aqueous Layer",NO,3574,0.02,10%,0.8,2152.08,"Spider Sump, Oil Layer",NO,317,0.68,YES,3.89,179.43,<0.001,<0.001,-,
10/30/2012,LV-3,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 3801 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,20,840,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,3161,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO,13,<0.01,YES,3.17,0.14,<0.001,<0.001,<0.001,
10/30/2012,LV-3,PLANT 3 - UNIT 019 - ASPHALT MATERIAL,PLANT 3 - AU GAS OIL UNLOADING RACK,OILY STORM WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,10,420,>90%,90.00%,1,0.05,Gas Oil,NO,1430,<0.01,10%,0.85,4.8,Gas Oil,NO,136,<0.01,YES,1.57,0.46,<0.001,<0.001,<0.001,
10/30/2012,LV-3,PLANT 3 - UNIT 019 - ASPHALT MATERIAL,VENT CONTAINMENT DRUMS- TANK FARM,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,10,420,70-90%,99.0%,1,0.05,Gas Oil,NO,1573,<0.01,1%,0.85,4.8,Gas Oil,NO,14,<0.01,YES,1.59,0.09,<0.001,<0.001,<0.001,
